"SQGDP2 Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2008:Q1","2008:Q2","2008:Q3","2008:Q4","2009:Q1","2009:Q2","2009:Q3","2009:Q4","2010:Q1","2010:Q2","2010:Q3","2010:Q4"
"08000","Colorado","11","      Construction",13598.8,13525.6,13665.2,13569.3,12947.9,11706.8,11009.5,10190.3,9576.4,9180.3,9159.1,9407.3
"08000","Colorado","12","      Manufacturing",18788.4,19510.9,19673.5,19166.8,19234.8,19432.9,20271.1,20482.0,20040.3,19681.4,20145.3,20812.3
"08000","Colorado","13","          Durable goods manufacturing",11859.4,11608.7,11662.5,11589.8,10906.6,10755.9,10986.9,11251.7,11575.2,12025.0,12669.4,13304.5
"08000","Colorado","25","          Nondurable goods manufacturing",6928.9,7902.2,8011.1,7577.0,8328.2,8677.0,9284.1,9230.4,8465.2,7656.4,7475.9,7507.8
"08000","Colorado","34","      Wholesale trade",14441.3,14527.0,14365.6,14158.9,13642.1,13124.7,13272.9,13573.5,13725.3,13944.9,14245.1,14447.8
"08000","Colorado","35","      Retail trade",13962.0,13972.7,13983.1,13879.8,13574.9,13501.9,13488.9,13905.5,13708.5,14071.2,14126.8,14003.4
"08000","Colorado","36","      Transportation and warehousing",6743.2,6676.2,6716.8,6809.2,6528.1,6367.2,6493.5,6759.9,6702.6,6948.4,7121.7,7014.6
"08000","Colorado","45","      Information",19427.0,19344.0,20133.7,18656.4,18434.6,18517.1,18613.6,18970.0,18083.0,18117.1,18580.4,20327.3
"08000","Colorado","51","      Finance and insurance",13463.8,12573.3,11479.4,9321.4,12608.3,13383.2,13621.9,13695.4,13991.7,13426.6,13520.3,13760.8
"08000","Colorado","56","      Real estate and rental and leasing",34436.2,34965.3,35017.4,34921.8,34720.5,34000.1,34007.1,33968.5,34607.9,35487.4,35790.9,36457.4
"08000","Colorado","60","      Professional, scientific, and technical services",22186.0,23027.7,23577.0,23575.3,23226.5,22414.5,22518.8,22670.4,22979.4,23349.5,23667.8,24177.0
"08000","Colorado","64","      Management of companies and enterprises",4437.5,4412.1,4404.4,4141.8,4295.4,4254.8,4544.3,5453.0,4737.6,4727.8,4953.2,5891.4
"08000","Colorado","65","      Administrative and support and waste management and remediation services",8110.6,8150.8,8275.1,8153.6,7681.6,7527.2,7426.4,7491.7,7505.5,7722.8,7821.6,7955.8
"08000","Colorado","69","      Educational services",1887.2,1950.4,1999.6,2115.3,2187.5,2166.6,2215.4,2253.1,2342.8,2389.0,2438.8,2445.6
"08000","Colorado","70","      Health care and social assistance",13894.0,14257.1,14629.1,14866.5,15257.4,15374.0,15545.5,15761.0,15725.1,15892.9,16271.7,16307.1
"08000","Colorado","76","      Arts, entertainment, and recreation",2819.3,2818.1,2711.5,2798.1,2738.2,2691.9,2903.5,2939.8,2914.5,2995.6,2962.8,3017.9
"08000","Colorado","79","      Accommodation and food services",7885.5,7972.1,8026.3,7973.0,7625.5,7545.7,7610.7,7563.2,7622.2,7706.6,7832.0,7929.5
"08000","Colorado","82","      Other services (except government and government enterprises)",5917.2,5924.9,5956.6,5996.4,5886.8,5783.0,5802.5,5788.2,5696.2,5779.8,5851.6,5867.8
"08000","Colorado","83","  Government and government enterprises",31212.2,31606.3,32466.9,32428.2,32618.1,32715.8,33124.0,33003.0,33967.3,33939.1,34016.1,33711.1
"08000","Colorado","84","    Federal civilian",6779.3,6781.5,6809.3,6838.2,6930.2,6943.9,7044.0,7066.9,7463.9,7359.2,7396.8,7332.4
"08000","Colorado","85","    Military",3944.6,3980.6,4015.4,4052.9,4180.1,4287.1,4475.1,4556.7,4709.7,4796.6,4852.1,4930.3
"08000","Colorado","86","    State and local",20488.2,20844.3,21642.1,21537.2,21507.9,21484.8,21605.0,21379.4,21793.8,21783.3,21767.2,21448.5
"09000","Connecticut","1","All industry total",249305.9,244980.8,238499.1,229519.0,237667.2,235914.5,236131.8,237973.0,236171.5,238822.2,239321.5,237891.0
"09000","Connecticut","2","  Private industries",225157.7,220860.7,214242.6,205689.3,213447.3,212018.5,212466.4,213842.6,212913.9,214868.3,214920.3,213337.3
"09000","Connecticut","3","      Agriculture, forestry, fishing and hunting",386.1,390.7,388.6,374.9,362.3,349.6,349.6,353.8,355.7,357.9,380.7,406.5
"09000","Connecticut","6","      Mining, quarrying, and oil and gas extraction",132.0,137.6,126.1,102.8,94.8,99.8,113.9,129.9,157.2,159.1,154.9,140.1
"09000","Connecticut","10","      Utilities",4844.3,4843.1,4703.3,4373.8,5503.5,4584.1,4570.3,5063.1,3974.1,4646.0,4832.0,4996.4
"09000","Connecticut","11","      Construction",7913.6,7640.9,7351.4,7189.6,7055.6,6906.9,6968.8,6966.4,6544.7,6615.9,6459.3,6332.0
"09000","Connecticut","12","      Manufacturing",44736.9,42080.1,35696.3,32479.2,31376.7,28745.8,27992.4,27478.0,28631.0,29412.5,30314.7,28355.5
"09000","Connecticut","13","          Durable goods manufacturing",17297.6,17415.5,17898.7,18305.4,17728.1,17279.9,17995.2,18306.9,18985.6,19773.9,20612.9,19945.8
"09000","Connecticut","25","          Nondurable goods manufacturing",27439.3,24664.7,17797.6,14173.8,13648.6,11465.9,9997.2,9171.1,9645.4,9638.6,9701.8,8409.7
"09000","Connecticut","34","      Wholesale trade",13475.1,13766.0,13947.7,14015.0,13491.1,12959.5,13189.5,13728.3,13868.5,14303.3,14566.4,14467.5
"09000","Connecticut","35","      Retail trade",11374.8,11455.5,11542.1,11377.5,11195.5,11188.3,11175.8,11496.2,11347.4,11360.2,11283.5,11423.1
"09000","Connecticut","36","      Transportation and warehousing",3965.4,3887.1,3997.5,4279.3,3949.6,3754.6,3708.9,3712.4,3485.7,3645.4,3709.1,3683.1
"09000","Connecticut","45","      Information",10642.1,10923.0,10907.1,10715.3,10439.5,10353.6,10369.9,11141.7,10219.8,10367.7,10783.0,10808.0
"09000","Connecticut","51","      Finance and insurance",36113.3,31868.3,29353.2,22077.5,32618.6,35813.2,36136.3,35426.5,36841.1,34825.1,32417.3,31844.0
"09000","Connecticut","56","      Real estate and rental and leasing",33441.4,34591.7,36065.3,37134.9,37854.2,38163.1,38799.2,38628.0,38478.3,38847.6,38721.9,39317.5
"09000","Connecticut","60","      Professional, scientific, and technical services",15549.0,16102.7,16532.9,16559.1,15617.4,15092.8,14803.2,14750.2,14749.1,14877.9,15250.6,15358.6
"09000","Connecticut","64","      Management of companies and enterprises",5152.9,5260.3,5243.1,5655.0,5428.7,5089.8,5227.3,5231.3,5061.8,5445.2,5215.6,5479.9
"09000","Connecticut","65","      Administrative and support and waste management and remediation services",6287.2,6307.0,6282.0,6237.8,5506.8,5350.8,5325.0,5414.7,5581.6,5595.8,5711.9,5806.6
"09000","Connecticut","69","      Educational services",3949.9,4095.8,4272.1,4545.3,4570.8,4775.9,4844.6,4960.1,4882.1,5040.6,5048.8,5156.8
"09000","Connecticut","70","      Health care and social assistance",16559.6,16761.8,17048.9,17766.9,17414.7,17922.0,17853.3,18170.7,17777.4,18218.8,18701.4,18448.7
"09000","Connecticut","76","      Arts, entertainment, and recreation",2013.2,2090.0,2081.1,2098.4,2168.2,2128.2,2271.4,2287.7,2126.4,2150.3,2246.9,2202.4
"09000","Connecticut","79","      Accommodation and food services",4215.4,4269.4,4295.5,4290.1,4423.9,4394.6,4441.7,4536.9,4614.4,4703.3,4754.7,4764.6
"09000","Connecticut","82","      Other services (except government and government enterprises)",4405.6,4389.8,4408.5,4417.0,4375.5,4346.1,4325.0,4366.9,4217.5,4295.8,4367.6,4346.2
"09000","Connecticut","83","  Government and government enterprises",24148.2,24120.1,24256.5,23829.7,24219.8,23896.1,23665.5,24130.3,23257.7,23953.9,24401.2,24553.7
"09000","Connecticut","84","    Federal civilian",2443.2,2450.3,2452.9,2455.1,2472.8,2473.0,2447.4,2440.3,2511.7,2517.8,2503.9,2454.9
"09000","Connecticut","85","    Military",2695.2,2739.7,2818.3,2802.0,2863.6,2811.8,2775.3,2751.8,2758.4,2768.0,2737.4,2726.2
"09000","Connecticut","86","    State and local",19009.8,18930.1,18985.3,18572.6,18883.5,18611.3,18442.7,18938.3,17987.6,18668.1,19159.9,19372.6
"10000","Delaware","1","All industry total",54969.0,55034.8,55006.6,54100.0,56858.3,57578.2,57778.9,56853.9,57969.0,57243.0,57930.1,58804.8
"10000","Delaware","2","  Private industries",49142.7,49181.8,49119.8,48235.6,50682.9,51477.8,51667.1,50555.6,52138.2,51184.9,51590.4,52430.9
"10000","Delaware","3","      Agriculture, forestry, fishing and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","6","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"10000","Delaware","10","      Utilities",765.5,827.8,846.4,850.9,967.2,839.1,809.7,905.6,892.8,957.7,1006.5,975.2
"10000","Delaware","11","      Construction",2272.7,2275.2,2215.8,2245.5,1958.5,1906.6,1819.8,1706.2,1544.0,1581.6,1615.9,1614.1
"10000","Delaware","12","      Manufacturing",4575.1,4481.0,4456.4,4359.8,4454.5,4323.7,4464.9,4353.8,4115.3,4052.0,4037.6,4271.8
"10000","Delaware","13","          Durable goods manufacturing",1360.9,1472.4,1463.5,1456.3,1576.7,1154.1,1262.0,1150.1,1207.3,1355.6,1405.4,1511.5
"10000","Delaware","25","          Nondurable goods manufacturing",3214.2,3008.5,2992.9,2903.5,2877.8,3169.6,3202.9,3203.7,2908.0,2696.4,2632.2,2760.3
"10000","Delaware","34","      Wholesale trade",2196.3,2291.8,2321.9,2301.0,2229.8,2048.5,2123.8,2153.3,2315.8,2154.3,2225.7,2149.5
"10000","Delaware","35","      Retail trade",2386.4,2369.3,2378.8,2333.2,2303.7,2281.6,2304.2,2358.7,2272.4,2356.8,2373.5,2402.0
"10000","Delaware","36","      Transportation and warehousing",744.2,771.0,775.8,798.9,760.8,746.1,726.6,742.4,730.5,749.5,766.9,760.4
"10000","Delaware","45","      Information",1221.5,1324.1,1330.0,1223.9,1409.7,1263.3,1266.4,1371.9,1511.0,1641.4,1868.3,1865.5
"10000","Delaware","51","      Finance and insurance",13711.0,12616.4,11952.9,10789.5,13978.5,15940.0,16098.9,15229.1,16896.9,15851.3,15226.8,15525.1
"10000","Delaware","56","      Real estate and rental and leasing",8387.3,9158.1,9602.3,9977.4,9703.2,9364.0,9190.1,8998.9,8830.7,8824.0,8808.3,9027.2
"10000","Delaware","60","      Professional, scientific, and technical services",3635.9,3663.4,3711.6,3597.5,3532.6,3441.2,3443.7,3333.6,3447.3,3517.4,3649.2,3732.5
"10000","Delaware","64","      Management of companies and enterprises",1407.3,1445.8,1529.2,1733.8,1354.8,1299.4,1370.7,1276.7,1508.4,1381.5,1557.8,1514.2
"10000","Delaware","65","      Administrative and support and waste management and remediation services",1259.2,1274.4,1241.8,1218.1,1135.9,1153.8,1158.6,1155.3,1179.9,1201.4,1207.3,1245.2
"10000","Delaware","69","      Educational services",345.8,357.5,370.1,384.7,390.4,397.2,399.6,404.1,391.9,399.9,411.4,409.3
"10000","Delaware","70","      Health care and social assistance",3455.1,3568.0,3664.6,3749.7,3789.8,3802.6,3817.6,3825.5,3851.0,3790.9,3985.5,4003.0
"10000","Delaware","76","      Arts, entertainment, and recreation",402.0,396.2,399.3,400.5,427.5,419.5,419.9,429.8,436.8,481.9,530.3,550.7
"10000","Delaware","79","      Accommodation and food services",1073.5,1086.7,1104.4,1098.1,1021.6,1010.8,1013.6,1046.2,1081.7,1046.6,1048.1,1091.7
"10000","Delaware","82","      Other services (except government and government enterprises)",918.2,914.6,904.4,890.9,871.2,857.8,841.5,843.1,826.7,828.5,853.3,861.1
"10000","Delaware","83","  Government and government enterprises",5826.3,5853.0,5886.8,5864.3,6175.3,6100.3,6111.8,6298.3,5830.8,6058.1,6339.8,6373.9
"10000","Delaware","84","    Federal civilian",612.9,632.7,648.5,654.4,661.0,638.2,615.3,645.8,669.2,663.6,667.1,655.0
"10000","Delaware","85","    Military",503.4,516.2,521.4,528.9,561.1,571.2,591.7,614.6,626.8,644.1,651.6,658.3
"10000","Delaware","86","    State and local",4710.0,4704.1,4716.9,4681.1,4953.3,4890.9,4904.8,5037.9,4534.8,4750.4,5021.1,5060.6
"11000","District of Columbia","1","All industry total",98770.5,98869.4,99876.4,100612.8,100135.1,100814.2,100970.6,101747.9,104243.6,105729.0,106561.9,107856.7
"11000","District of Columbia","2","  Private industries",65763.8,65854.1,66264.6,66461.7,64984.4,65675.3,64850.6,65250.8,66054.5,67392.5,68124.5,69396.9
"11000","District of Columbia","3","      Agriculture, forestry, fishing and hunting",0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3
"11000","District of Columbia","6","      Mining, quarrying, and oil and gas extraction",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"11000","District of Columbia","10","      Utilities",1277.9,1221.3,1305.4,1242.6,1400.9,1347.4,1367.2,1642.2,1246.0,1554.4,1565.8,1639.3
"11000","District of Columbia","11","      Construction",1108.6,1027.6,1093.6,1144.3,1083.2,1037.9,953.3,907.1,905.4,960.9,982.0,990.5
"11000","District of Columbia","12","      Manufacturing",256.9,251.5,254.6,241.6,253.1,255.2,256.1,243.4,240.1,227.7,228.3,263.2
"11000","District of Columbia","13","          Durable goods manufacturing",87.7,81.6,77.4,75.8,83.4,82.5,80.5,75.6,75.1,69.7,67.0,66.2
"11000","District of Columbia","25","          Nondurable goods manufacturing",169.3,169.9,177.2,165.8,169.8,172.6,175.5,167.8,165.0,158.0,161.3,197.0
"11000","District of Columbia","34","      Wholesale trade",812.2,826.6,893.3,912.2,815.6,806.0,820.7,933.0,881.4,951.1,935.3,980.4
"11000","District of Columbia","35","      Retail trade",1023.8,1061.0,1075.7,1066.3,1018.3,1040.3,1031.0,1057.8,1125.8,1153.3,1171.2,1165.4
"11000","District of Columbia","36","      Transportation and warehousing",391.5,397.1,409.6,446.0,400.0,374.0,372.9,385.8,379.8,384.0,388.2,394.3
"11000","District of Columbia","45","      Information",6375.1,6268.8,6223.5,6451.2,6050.6,6303.9,6034.0,6014.5,6163.3,6107.2,6230.8,6256.1
"11000","District of Columbia","51","      Finance and insurance",4014.0,3726.7,3423.8,2886.8,2998.0,3425.2,3154.5,3158.6,3479.6,3603.6,3367.0,3445.6
"11000","District of Columbia","56","      Real estate and rental and leasing",7508.8,7718.6,7594.5,7456.2,7477.3,7836.9,7583.6,7574.2,8076.2,7994.2,8214.8,8601.0
"11000","District of Columbia","60","      Professional, scientific, and technical services",22133.2,22307.1,22664.2,22898.8,21818.1,21521.7,21300.2,21117.8,21334.0,21679.4,21921.6,22330.8
"11000","District of Columbia","64","      Management of companies and enterprises",544.3,351.5,390.1,474.9,307.2,458.0,509.9,579.7,681.3,611.8,556.4,523.8
"11000","District of Columbia","65","      Administrative and support and waste management and remediation services",2631.9,2694.8,2650.4,2617.8,2562.6,2523.1,2552.2,2564.5,2530.6,2684.5,2709.1,2726.6
"11000","District of Columbia","69","      Educational services",3084.3,3144.1,3235.1,3275.0,3499.1,3543.5,3631.0,3630.6,3555.2,3693.1,3696.4,3807.3
"11000","District of Columbia","70","      Health care and social assistance",4281.4,4333.2,4381.9,4447.5,4558.4,4594.8,4626.1,4627.9,4729.3,4885.4,4927.3,5037.9
"11000","District of Columbia","76","      Arts, entertainment, and recreation",773.6,814.0,811.4,884.8,838.7,807.3,837.0,893.5,911.4,870.2,887.3,957.1
"11000","District of Columbia","79","      Accommodation and food services",2980.7,3002.0,3021.2,2989.0,2952.1,2925.3,2949.0,3034.5,2949.9,3219.7,3278.8,3243.0
"11000","District of Columbia","82","      Other services (except government and government enterprises)",6565.6,6708.2,6836.4,7026.9,6951.3,6874.5,6871.8,6885.7,6864.9,6811.7,7064.0,7034.4
"11000","District of Columbia","83","  Government and government enterprises",33006.7,33015.3,33611.8,34151.1,35150.6,35138.8,36119.9,36497.0,38189.1,38336.5,38437.3,38459.7
"11000","District of Columbia","84","    Federal civilian",27071.9,27176.0,27614.2,27998.6,28816.4,28691.9,29751.8,30045.6,31577.4,31735.0,31758.3,31891.4
"11000","District of Columbia","85","    Military",3471.8,3553.8,3639.7,3734.9,3851.6,3852.5,3879.5,3906.7,3947.5,3950.6,3950.2,3994.7
"11000","District of Columbia","86","    State and local",2463.0,2285.5,2357.9,2417.5,2482.6,2594.5,2488.6,2544.7,2664.2,2650.9,2728.9,2573.6
"12000","Florida","1","All industry total",759911.5,756619.7,750883.9,736476.2,730023.6,722476.5,720097.3,730035.0,726283.6,735796.0,743402.8,747487.0
"12000","Florida","2","  Private industries",663911.7,661138.8,655119.3,641518.0,632866.1,625054.9,622350.9,630069.9,628370.1,635171.9,641862.2,647187.5
"12000","Florida","3","      Agriculture, forestry, fishing and hunting",6060.7,6098.1,5597.2,5207.4,5825.0,5569.8,5327.2,5574.5,5942.8,6111.7,6349.1,6847.9
"12000","Florida","6","      Mining, quarrying, and oil and gas extraction",1919.7,2121.6,2115.1,1525.9,1339.3,1248.5,1148.7,1145.4,1143.2,1161.1,1222.0,1343.2
"12000","Florida","10","      Utilities",13377.4,14405.1,14834.1,14933.1,16453.0,15717.8,15476.0,16970.1,16119.8,16657.0,16596.9,15636.1
"12000","Florida","11","      Construction",48375.2,45236.5,42242.3,41114.1,36110.0,33800.1,32948.8,32710.4,31769.7,33816.8,34506.7,34525.3
"12000","Florida","12","      Manufacturing",40037.1,39469.0,39878.2,38654.6,37798.5,37816.0,38104.4,38400.1,37188.3,36455.1,36939.3,37306.8
"12000","Florida","13","          Durable goods manufacturing",27263.5,26577.4,26570.4,25925.6,25419.7,24899.3,24540.3,24139.6,23382.3,22905.0,23196.8,23041.7
"12000","Florida","25","          Nondurable goods manufacturing",12773.6,12891.6,13307.9,12729.0,12378.9,12916.7,13564.1,14260.5,13805.9,13550.2,13742.4,14265.1
"12000","Florida","34","      Wholesale trade",51661.9,51614.7,52246.2,50688.7,47369.3,46361.1,46680.0,48687.6,48790.0,49787.0,50084.6,50618.2
"12000","Florida","35","      Retail trade",54937.7,55151.3,55149.8,53348.1,52286.9,51317.8,50958.1,53064.9,52196.1,53612.1,53913.6,54465.9
"12000","Florida","36","      Transportation and warehousing",22158.4,22418.3,22828.3,23636.0,21245.1,21460.3,21181.0,21826.6,21941.3,22505.6,22870.2,23296.2
"12000","Florida","45","      Information",34728.7,34980.8,34097.7,32332.9,33897.0,33327.7,33715.7,34430.4,32747.4,32744.5,34891.9,33789.7
"12000","Florida","51","      Finance and insurance",40330.1,38817.7,35429.3,29638.8,35956.4,37159.3,37497.7,37156.9,38136.8,37170.4,37264.8,38687.2
"12000","Florida","56","      Real estate and rental and leasing",129092.1,128739.1,127314.1,126525.6,126454.1,123641.4,122509.2,121546.2,120212.6,119970.4,119054.0,119832.9
"12000","Florida","60","      Professional, scientific, and technical services",52174.3,52076.7,52550.1,51799.6,49403.7,47983.7,47557.9,47896.4,48456.7,49417.9,50654.2,51503.2
"12000","Florida","64","      Management of companies and enterprises",9661.9,9949.8,10084.5,9952.2,9294.0,9690.0,10022.4,9724.6,10153.3,10232.6,10058.6,10551.0
"12000","Florida","65","      Administrative and support and waste management and remediation services",31445.9,30587.5,30065.6,29487.3,29038.7,28234.5,27852.4,28234.4,29255.3,28984.4,29021.1,29118.3
"12000","Florida","69","      Educational services",7251.7,7452.5,7742.3,7866.9,8226.0,8239.2,8339.8,8525.4,8657.6,8797.9,8942.9,9159.1
